0.4812824808341115,-1.7812767504524691,0
0.6371385903684159,-1.7635466371882895,0
0.6690086645506761,-1.9261297002312663,0
0.9592128451084146,-1.48256418072572,0
1.0887271757431392,-1.1493894701129184,0
1.0931507827577172,-1.1709993016630649,0
1.131783084185971,-2.091113603728427,0
1.1753439634332337,-1.5660290545678455,0
1.10568324099735,-1.1191487247677139,0
1.4420601604596077,-1.872719860808364,0
1.265566580069438,-1.373119391358857,0
1.5108812021554208,-1.6152287309940694,0
1.309111239065398,-1.3025129418340544,0
1.1239512287133178,-1.1178752665549267,0
1.9436153499457807,-1.5751153136036842,0
1.5176206934524303,-1.2690758804018871,0
1.5585687907987038,-1.2202508979097497,0
1.5232467040202362,-1.1545716194437063,0
1.9823130356395384,-1.1000000000000003,0
1.8202363284272958,-1.1,0
1.6077981927295524,-1.034526673298054,0
1.4249861112530904,-1.014778605804562,0
1.3286592874193557,-1.0074261143218486,0
1.8660901675547703,-0.6685460556995841,0
1.4499607765738185,-0.8388174844847199,0
1.3793299091544957,-0.829484068393738,0
1.3817861749547595,-0.7466513129050483,0
1.2455084204075604,-0.8599686409984784,0
1.2061654480824417,-0.8601704034907368,0
1.1948952633543772,-0.7802663690348579,0
1.183656887942788,-0.5825525679888942,0
1.1054749575493437,-0.929270662493318,0
1.0515061690917347,-0.5973107133763392,0
1.053840367757953,-0.8977614371434616,0
0.8052208175644449,-0.2989897337559163,0
0.8855350978557172,-0.688910934522913,0
0.880630462136921,-0.7855172712141721,0
0.7094009241368506,-0.66990700781751,0
0.5556966972937306,-0.636627842598689,0
0.8678109741078571,-0.948861692985619,0
0.29057680741511827,-0.7102023345769626,0
0.3541101654613903,-0.8523475124156721,0
0.8155218084309886,-1.0445978771544653,0
1.0406093223600354,-1.096186991984893,0
0.6121847230912414,-1.1313187798937168,0
1.0290722786627393,-1.1138131724931453,0
0.9231880502811891,-1.158705611948157,0
0.22033976989342918,-1.5236220399937148,0
0.3450763878276527,-1.5914008154800163,0
0.8265770680663516,-1.3327683356377824,0
0.5438838076820164,-1.712345732325732,0
0.9546044427528463,-1.3084354648408847,0
0.8717857496733783,-1.5374439918015548,0
1.0217913171749529,-1.3125182563255997,0
0.9708829217621336,-1.6656988817877834,0
1.0996428841820565,-1.1037018790308337,0
1.1141473836403861,-1.5411675185802363,0
1.1357271678977934,-1.3209851661513627,0
1.3288116635921998,-1.8709424203219136,0
1.1436868383630785,-1.1986893288412106,0
1.147451520200496,-1.178276245790525,0
1.561268574411136,-1.6784124973217824,0
1.2266375389802848,-1.222641617352292,0
1.7925353410103118,-1.6168525576469923,0
1.7851214522377377,-1.485853213383878,0
1.790679764265196,-1.3796252461857654,0
1.6037854156574365,-1.2321080932723922,0
1.206279600935416,-1.1137032370997488,0
1.2597042021684373,-1.1,0
-0.5514257821013365,1.1,0
-0.7149675521888208,1.1496444367217697,0
-0.6410483424056839,1.2203512974067845,0
-1.0198886271514873,1.1324335003196124,0
-0.29671710624244463,1.5524004974596821,0
-0.9055167912854379,1.2451465909261352,0
-1.0043225562610256,1.1926584371329856,0
-0.8201542893615357,1.4509154218056681,0
-1.0318179070078928,1.212473493936804,0
-1.0814398364565874,1.1419277327431996,0
-1.0027012946883471,1.4278316244439528,0
-1.0031406470083806,1.6991093465734348,0
-1.0728088663216577,1.9479196773892191,0
-1.1314874392515093,1.426400246763122,0
-1.101636649315521,1.1071706291708618,0
-1.2517170324294764,1.5122641888616588,0
-1.5603047596196964,1.9823180463319487,0
-1.2921453822957096,1.3754548545644765,0
-1.173559904326756,1.1809976298244922,0
-1.8319591203058012,1.723125884078451,0
-1.5138577983776713,1.369391573314736,0
-1.7437735994312127,1.410025025744437,0
-2.0465275764541637,1.414268807565985,0
-1.9589504971072444,1.2672805943278238,0
-1.826765452349453,1.1466598901549931,0
-2.0042436453137404,1.0419456318028149,0
-1.4903079889511828,1.0239875259604172,0
-1.6437176229078705,0.9194733114443575,0
-1.8561146792208425,0.7358743615794462,0
-1.6107709350288282,0.7675249655069005,0
-1.3014476980521055,0.9285050743109212,0
-1.7286918759276952,0.40774037424169196,0
-1.5157917262052345,0.5039312935727384,0
-1.5167854189402956,0.3011003820971385,0
-1.3337171123930767,0.464915103987358,0
-1.2145803861902014,0.5979905274560353,0
-1.1391398119209561,0.6942749053926371,0
-1.0879284451573847,0.723564467417205,0
-1.0691738963650073,0.9093296492723465,0
-0.8365495789901289,0.2123481118944972,0
-0.8468541716101825,0.5281391641319287,0
-0.5972386073998595,0.2706424962809959,0
-0.7855776022293277,0.7057267839227707,0
-0.7426134148835148,0.7538903932307,0
-0.7069910251234599,0.806689779113904,0
-0.9221210290301176,0.9998204299136,0
-0.6078529687789255,0.9007517493853394,0
-0.6309576882162671,0.9770026214574695,0
-0.34120171957345724,1.0021637957232714,0
-0.8671096543666269,1.1,0
-0.35644870421899033,1.1,0
-0.7543369225604936,1.1445683185210749,0
-0.18602606212370532,1.3396721907400342,0
-0.37949368288765084,1.3917006791349713,0
-0.8732716930466831,1.2276910035691986,0
-1.0520150423496506,1.1358121046270135,0
-0.8082065547555211,1.3825861932073042,0
-0.6092216279306437,1.7154166131576423,0
-0.6043079886159388,1.9176958199769725,0
-0.7754461072660251,1.8331728970752899,0
-0.8913802578227716,1.8029091368685306,0
-0.987220621024241,1.7975803364180112,0
-1.0944487633767817,1.273107999922034,0
-1.1919077162565614,2.052719623401539,0
-1.1119833678867619,1.1525025651610872,0
-1.163353833502174,1.2721528318990236,0
-1.4983143945141741,1.8634941222072061,0
-1.3630025736227966,1.477033966686006,0
-1.1044272890604803,1.1048749372872195,0
-1.1135083855027654,1.1114998562424725,0
-1.4199138325357907,1.3082408281535316,0
-1.2060274114973624,1.1510601102749913,0
-1.9688672060004073,1.3884837880644254,0
-1.214406053377359,1.1222805768995043,0
-1.8033471883269316,1.145156387720502,0
-1.3644992388687887,1.0830185854434884,0
-1.256938891023148,1.0694361537109351,0
-1.9922200650001616,0.8037625285420047,0
-1.998054993478336,0.667519508847473,0
-1.149219397034634,1.0679617229474974,0
-1.5354060087867007,0.729333460528599,0
-1.7405050901946524,0.394732712459234,0
-1.6165484166755966,0.35948900103198633,0
-1.5013080661861593,0.3307675696702206,0
-1.3089667493638508,0.5321698358713236,0
-1.1955897475690853,0.6811939516584471,0
-1.1428932721502383,0.6553663636319875,0
-1.0741899275984217,0.2951468988742384,0
-0.9528825609906393,0.19002662074273913,0
-0.8911080615377158,0.39617374352528556,0
-0.7018666140562124,0.20060974608595306,0
-0.9096022304887508,0.7859189644239364,0
-0.8996543057232063,0.8487744455554027,0
-0.6657187545362564,0.679422067435052,0
-0.3553149105520289,0.5442270735797263,0
-0.6332935018577313,0.8371557970821745,0
-0.7978637418121941,0.9776785857230182,0
-0.9370440539526257,1.0572679187395218,0
-0.3278010444201621,1.0004359699946643,0
-0.16634479319236206,1.0999999999999999,0
-0.8436857592919096,1.1,0
-0.8358442770269897,1.1340591089098497,0
-0.3565650012620716,1.2949516145223503,0
-0.1742287815131086,1.474803227594918,0
-0.47296762382557644,1.4531380552344393,0
-0.5623673941022043,1.5012456418863906,0
-0.5785604993690517,1.6049859956509953,0
-0.5172969542289675,1.83068650803213,0
-0.7139813252465367,1.736778179857322,0
-1.0460898793286613,1.2217839016544523,0
-0.8898693720631973,1.8079998123438514,0
-0.9532118519233848,2.00793659840485,0
-1.0810700772527424,1.690304699271958,0
-1.140481159336202,1.5196295637461315,0
-1.2697112874840673,1.8435537332995984,0
-1.125690208637987,1.169808596017389,0
-1.5095231652708772,1.884979237251438,0
-1.648071000930237,1.8857009939479377,0
-1.7103518527049602,1.77206522195146,0
-1.714814533450621,1.6233992433083457,0
-1.4925932167216998,1.3555498645668576,0
-1.6521266771129,1.3658901940641124,0
-1.212617731897059,1.1373916631638554,0
-1.413331117640659,1.1610212296946685,0
-1.814947708200629,1.1459011658071565,0
-1.5425547862190143,1.071587040019871,0
-1.8137007118977055,0.96100679880795,0
-1.6917435276792898,0.9035276124491605,0
-1.8339622968488836,0.7465423866759009,0
-1.369441739973204,0.924612863325092,0
-1.8003420011913671,0.5037901618504053,0
-1.1100278015992904,1.0889582759884404,0
-1.2825448339666017,0.8383082534120863,0
-1.139197733400278,1.024865283637415,0
-1.1138698329909604,1.0623111831539227,0
-1.2579433211086017,0.4080050961780409,0
-1.1757523067808409,0.31474809594251474,0
-1.0903206252582418,0.7981614519846851,0
-1.092613773496689,1.054313577394792,0
-1.0456944143036646,0.917026461778851,0
-0.8181435490369926,0.46328136763008654,0
-1.0514630641481746,1.0199332475629153,0
-0.6830177988174684,0.5771208582058149,0
-0.847435987909728,0.8554053941891827,0
-0.8212673361353462,0.8919764065642671,0
-0.37474752162981373,0.691545413766065,0
-0.23973865669418137,0.7517187814791344,0
-0.34182606030538865,0.9011833800088013,0
-0.3267936330320256,1.0003060786798013,0
-0.8666275471469517,1.1,0
-0.799075172008099,1.1,0
-0.5717159869807985,1.1681146807354683,0
-1.081839264297142,1.1047623057189886,0
-0.6622150778924235,1.2772394718281392,0
-1.0652479025874146,1.1195720166324943,0
-0.35017707818385835,1.659607390371783,0
-0.8212574660156275,1.3699470904756106,0
-1.0892848846108776,1.113436329711439,0
-0.8749250682451831,1.4712846417751126,0
-0.7331193401476794,1.9287898012836306,0
-0.9378833787571971,1.6462246914916356,0
-1.0882132060080154,1.1729054885112093,0
-1.079322454463499,1.744802013329652,0
-1.12274266940341,1.3357515594085452,0
-1.1486512114274563,1.3131548845260475,0
-1.17642573726241,1.3076734172564815,0
-1.4607876017203025,1.7915622861550464,0
-1.2522707432666602,1.3182915610034889,0
-1.6334900510314587,1.687431836188214,0
-1.4526190115161226,1.4001889411556965,0
-1.1280521465670885,1.1182599238873525,0
-1.9024539556152629,1.4864414577860139,0
-1.5545568989231524,1.2509232886067836,0
-1.6321831111577505,1.2036426516143965,0
-1.3424002314570784,1.1155626112066397,0
-1.6872085009132505,1.0622999634034398,0
-1.3622647201059268,1.048923950334402,0
-1.593209981347731,0.9362430038240954,0
-1.473699609405151,0.9200357530521922,0
-1.4648872559466848,0.8624847173417977,0
-1.4778649517386466,0.7783188765842081,0
-1.3781441071629148,0.7937324261628875,0
-1.5055391793064836,0.518629090528195,0
-1.3994994689264844,0.5259155900994859,0
-1.288219321935471,0.5885472985909631,0
-1.2400333495733387,0.4864738085174293,0
-1.166946182918346,0.40603278183856295,0
-1.0775236293117767,0.39910399440171296,0
-1.0200576754275716,0.6055284558601872,0
-0.9708377524870271,0.6648095287251603,0
-1.030973730882168,0.9440684556974294,0
-0.7114292757306289,0.4590119475330591,0
-0.5388620666166577,0.39635528757927196,0
-0.8845238761489341,0.8913230109911439,0
-0.34579534161681647,0.5371224346385807,0
-0.3437943956177536,0.6741129379663069,0
-0.4140218012307284,0.8222782067272574,0
-0.5645772981363372,0.9595956333002337,0
-1.040750990905216,1.0923606862238373,0
-0.953122036899816,1.1,0
-0.4022380900326129,1.1,0
-0.14498656357882755,1.223135347117813,0
-0.530365148379985,1.24937584886378,0
-0.3050131209335104,1.4218545167743841,0
-0.3834061311298671,1.5035781482124424,0
-0.8255633109256149,1.3048174241235673,0
-0.4990299463686476,1.6820070411279624,0
-0.9513107323262567,1.2864504442989875,0
-0.7606753650871119,1.6597514771495927,0
-0.839949287386618,1.6874590896049606,0
-1.0407057972528266,1.2997818444187144,0
-1.0853952170311123,1.1903357467408886,0
-1.0938090254440327,1.293057384451829,0
-1.121108623591561,1.3188129651980247,0
-1.2691948332914862,1.8412909996378315,0
-1.259400291738911,1.533142086460205,0
-1.1949853194813203,1.282069074376324,0
-1.4790430844887896,1.6433867650841871,0
-1.1172854409618058,1.1190331915354084,0
-1.3870130236417215,1.344337749386958,0
-1.1420949811419425,1.127400796222604,0
-1.9689116580363444,1.5184458004962704,0
-1.2168046359521418,1.1387818110871875,0
-2.0188319579312735,1.2789425077787118,0
-1.8776855231610574,1.1499290671681177,0
-2.0769290603627444,1.037279073326359,0
-1.3548288699281468,1.0503720820268114,0
-1.3182640071645952,1.0275313567480489,0
-1.3578071812265742,0.9758466049749692,0
-1.4677187714286182,0.8606416050130383,0
-1.782752903113153,0.5187639793575233,0
-1.1115343526042252,1.0872993958998072,0
-1.397322283929324,0.6737661477990228,0
-1.49193181470684,0.34874008834238224,0
-1.2765145182226132,0.6203530314819574,0
-1.1597361554918866,0.8382788022680734,0
-1.1079978977106988,1.017093423650412,0
-1.078367511407242,0.425419345670478,0
-0.9892040776137419,0.41468804391481096,0
-1.075510743274124,1.017487567916205,0
-0.9949644323148183,0.8627228229894803,0
-0.9852957326511717,0.9107833134474554,0
-0.585782099665711,0.45519114806460814,0
-0.4221964275866007,0.4435838453803024,0
-0.7820573005466851,0.8627131964732642,0
-1.0473844562713672,1.0703674778313785,0
-0.8723156653405482,1.0078208289488182,0
-0.652345786012891,0.982611241180905,0
-0.9827197193042215,1.0848783823108636,0
-0.7132481123877438,1.1,0
